date,nav,spy
2010-01-04,10000.0,84.36895751953125
2010-01-05,9993.233333333335,84.59230041503906
2010-01-06,9959.633742688102,84.65186309814453
2010-01-07,9985.576372721853,85.00921630859375
2010-01-08,10031.281609170619,85.29207611083984
2010-01-11,10019.720944200353,85.41122436523438
2010-01-12,9918.996228330016,84.61466217041016
2010-01-13,9980.79461571195,85.32930755615234
2010-01-14,9990.603184512243,85.56008911132812
2010-01-15,9933.120186194586,84.5997543334961
2010-01-19,10055.089025688745,85.65689086914062
2010-01-20,9970.43287751991,84.7858657836914
2010-01-21,9806.116847476167,83.15550994873047
2010-01-22,9597.336089484319,81.30184936523438
2010-01-25,9617.219324171643,81.71873474121094
2010-01-26,9592.484818638766,81.37626647949219
2010-01-27,9663.88474818237,81.76341247558594
2010-01-28,9534.096285577041,80.82537841796875
2010-01-29,9426.465236630256,79.9468994140625
2010-02-01,9524.813216962148,81.19015502929688
2010-02-02,9613.779488449949,82.17282104492188
2010-02-03,9607.92721700216,81.76341247558594
2010-02-04,9353.93118462856,79.23973083496094
2010-02-05,9376.308882901272,79.40348815917969
2010-02-08,9336.8574973867,78.83026123046875
2010-02-09,9423.588085625932,79.82035827636719
2010-02-10,9404.989752655567,79.66403198242188
2010-02-11,9488.885802853973,80.497802734375
2010-02-12,9473.563911763558,80.43080139160156
2010-02-16,9598.276992742507,81.6964111328125
2010-02-17,9655.158876176118,82.08352661132812
2010-02-18,9685.19489601738,82.5673599243164
2010-02-19,9667.962184118667,82.73860168457031
2010-02-22,9673.609331478408,82.75349426269531
2010-02-23,9604.621028730391,81.74849700927734
2010-02-24,9695.260422103636,82.50041961669922
2010-02-25,9691.517282197887,82.38871002197266
2010-02-26,9700.753086771456,82.44084167480469
2010-03-01,9783.621793071636,83.29700469970703
2010-03-02,9801.1890305748,83.52774810791016
2010-03-03,9798.606207079343,83.6021957397461
2010-03-04,9829.661941617505,83.8553237915039
2010-03-05,9946.491186399768,85.0538558959961
2010-03-08,9965.854828805337,85.06875610351562
2010-03-09,9982.464883637982,85.21016693115234
2010-03-10,10028.858228000212,85.58988189697266
2010-03-11,10068.210729337326,85.94721221923828
2010-03-12,10057.516375464722,85.95462799072266
2010-03-15,10059.21274511755,85.97698974609375
2010-03-16,10096.420277130665,86.661865234375
2010-03-17,10147.217851856523,87.17552185058594
2010-03-18,10175.440445135142,87.13091278076172
2010-03-19,10141.512705078458,86.68984985351562
2010-03-22,10178.684210949023,87.15333557128906
2010-03-23,10239.60908069703,87.76627349853516
2010-03-24,10145.255641911115,87.34019470214844
2010-03-25,10192.106602052252,87.19816589355469
2010-03-26,10179.51452759596,87.14586639404297
2010-03-29,10206.045906060313,87.69905090332031
2010-03-30,10246.623469816648,87.75881958007812
2010-03-31,10216.85180400244,87.45980072021484
2010-04-01,10233.123059100843,88.05781555175781
2010-04-05,10278.898607565035,88.77542877197266
2010-04-06,10283.435239565042,88.9847183227539
2010-04-07,10260.951668322761,88.4764175415039
2010-04-08,10285.97135794779,88.78291320800781
2010-04-09,10341.445635091231,89.36599731445312
2010-04-12,10367.0906290672,89.50800323486328
2010-04-13,10406.19360879834,89.5752944946289
2010-04-14,10528.40506208419,90.59191131591797
2010-04-15,10544.014038603053,90.66667938232422
2010-04-16,10410.797906003701,89.22393798828125
2010-04-19,10449.425815392759,89.56034088134766
2010-04-20,10502.886969841265,90.3602066040039
2010-04-21,10464.938752695305,90.19572448730469
2010-04-22,10485.448912006526,90.46485137939453
2010-04-23,10519.874584352207,91.05534362792969
2010-04-26,10476.775019043249,90.7115249633789
2010-04-27,10268.556562333757,88.56614685058594
2010-04-28,10299.878691928801,89.2388916015625
2010-04-29,10422.81119145235,90.34522247314453
2010-04-30,10234.23890877005,88.81279754638672
2010-05-03,10337.017700907716,89.96401977539062
2010-05-04,10109.213323036372,87.8484878540039
2010-05-05,10061.127737098792,87.32527160644531
2010-05-06,9767.656656583447,84.42485809326172
2010-05-07,9634.722648028463,83.16905212402344
2010-05-10,10009.984911341668,86.83191680908203
2010-05-11,9968.170298441406,86.58518981933594
2010-05-12,10087.589474312366,87.79618835449219
2010-05-13,9968.929391085416,86.7048110961914
2010-05-14,9763.331271170486,85.13501739501953
2010-05-17,9779.852042844215,85.17987060546875
2010-05-18,9636.670466678563,84.0212173461914
2010-05-19,9604.85075948791,83.54277038574219
2010-05-20,9326.017269843534,80.38829803466797
2010-05-21,9416.388564056055,81.56187438964844
2010-05-24,9365.12239667227,80.5153579711914
2010-05-25,9364.417269724821,80.59756469726562
2010-05-26,9300.721051178753,80.1116714477539
2010-05-27,9555.65211745912,82.7952880859375
2010-05-28,9452.232778553698,81.7562255859375
2010-06-01,9356.957661396968,80.38077545166016
2010-06-02,9543.151994944503,82.4738540649414
2010-06-03,9593.361423276468,82.75790405273438
2010-06-04,9305.93294478505,79.85005950927734
2010-06-07,9222.083075261688,78.8558578491211
2010-06-08,9265.862352111584,79.70054626464844
2010-06-09,9200.81315092105,79.27447509765625
2010-06-10,9413.822565931987,81.59175872802734
2010-06-11,9429.116530320542,81.98796081542969
2010-06-14,9399.453861165359,81.86087799072266
2010-06-15,9618.901677780721,83.7221908569336
2010-06-16,9604.48138837954,83.69233703613281
2010-06-17,9637.420922112098,83.82687377929688
2010-06-18,9643.793324517803,83.91775512695312
2010-06-21,9613.734719505394,83.67740631103516
2010-06-22,9487.907968691137,82.29542541503906
2010-06-23,9460.987267540211,82.0400619506836
2010-06-24,9285.966357861058,80.68061065673828
2010-06-25,9286.3023131594,81.01858520507812
2010-06-28,9255.350992938156,80.76319885253906
2010-06-29,8989.399244101323,78.2696533203125
2010-06-30,8889.89358354173,77.52611541748047
2010-07-01,8871.337029611755,77.18061065673828
2010-07-02,8862.019600704345,76.76000213623047
2010-07-06,8883.013178998024,77.26324462890625
2010-07-07,9113.237035388083,79.69670867919922
2010-07-08,9197.506459896937,80.4853286743164
2010-07-09,9268.96970212151,81.08619689941406
2010-07-12,9296.484902054723,81.13874816894531
2010-07-13,9429.845034007452,82.36300659179688
2010-07-14,9435.457301101878,82.35549926757812
2010-07-15,9448.52871917521,82.37805938720703
2010-07-16,9168.673811320616,80.10980224609375
2010-07-19,9226.682432310443,80.58300018310547
2010-07-20,9326.311683845059,81.47676086425781
2010-07-21,9201.60586278812,80.41773986816406
2010-07-22,9434.48265671427,82.21280670166016
2010-07-23,9483.497506196647,82.92632293701172
2010-07-26,9562.089925426359,83.7900161743164
2010-07-27,9527.270704647923,83.78255462646484
2010-07-28,9433.498456541547,83.24176788330078
2010-07-29,9350.01357747954,82.83622741699219
2010-07-30,9368.547600985512,82.82118225097656
2010-08-02,9497.04896454739,84.69132995605469
2010-08-03,9454.62628541934,84.28577423095703
2010-08-04,9558.257165313204,84.84909057617188
2010-08-05,9550.321309173025,84.75897216796875
2010-08-06,9556.898980732974,84.41344451904297
2010-08-09,9634.504840364389,84.8641128540039
2010-08-10,9586.470825528317,84.40592193603516
2010-08-11,9344.947446043325,82.09260559082031
2010-08-12,9273.111588199079,81.58941650390625
2010-08-13,9230.858887487384,81.34906768798828
2010-08-16,9248.162741118476,81.3115005493164
2010-08-17,9352.009502076226,82.31045532226562
2010-08-18,9378.529671692982,82.46064758300781
2010-08-19,9246.212810391578,81.02608489990234
2010-08-20,9230.744774105111,80.76319885253906
2010-08-23,9186.051879761351,80.45525360107422
2010-08-24,9082.452917477372,79.2610855102539
2010-08-25,9160.501875370874,79.56900024414062
2010-08-26,9085.453232904436,79.0357437133789
2010-08-27,9189.54184176771,80.25999450683594
2010-08-30,9054.671451489801,79.09581756591797
2010-08-31,9024.246477055294,79.09581756591797
2010-09-01,9272.524499654977,81.46173095703125
2010-09-02,9374.90282711163,82.2203369140625
2010-09-03,9496.216524211464,83.28683471679688
2010-09-07,9428.959914047662,82.34801483154297
2010-09-08,9453.537491026875,82.92632293701172
2010-09-09,9466.522231504783,83.30936431884766
2010-09-10,9506.827093721115,83.72996520996094
2010-09-13,9604.09743485198,84.66128540039062
2010-09-14,9669.065631575088,84.60873413085938
2010-09-15,9729.81930520512,84.93169403076172
2010-09-16,9746.472966396608,84.90914916992188
2010-09-17,9802.968605939006,84.94087219238281
2010-09-20,9955.40051929907,86.2396469116211
2010-09-21,9956.42122623841,86.06597900390625
2010-09-22,9961.120273020426,85.64312744140625
2010-09-23,9939.729755721972,84.94841766357422
2010-09-24,10130.494764105884,86.70024108886719
2010-09-27,10087.25520165442,86.28498077392578
2010-09-28,10123.512237766045,86.58699798583984
2010-09-29,10099.247933321123,86.43598175048828
2010-09-30,10089.299056895425,86.17924499511719
2010-10-01,10093.582961477989,86.54168701171875
