date,nav,spy
2010-01-04,10000.0,84.36895751953125
2010-01-05,10000.0,84.59229278564453
2010-01-06,10000.0,84.65187072753906
2010-01-07,10000.0,85.00919342041016
2010-01-08,10000.0,85.29209899902344
2010-01-11,10000.0,85.41122436523438
2010-01-12,10000.0,84.6146469116211
2010-01-13,10000.0,85.32929229736328
2010-01-14,10000.0,85.56010437011719
2010-01-15,10000.0,84.59972381591797
2010-01-19,10000.0,85.6568832397461
2010-01-20,10000.0,84.78585052490234
2010-01-21,10000.0,83.15552520751953
2010-01-22,10000.0,81.30184173583984
2010-01-25,10000.0,81.7187271118164
2010-01-26,10000.0,81.37625122070312
2010-01-27,10000.0,81.76336669921875
2010-01-28,10000.0,80.82537841796875
2010-01-29,10000.0,79.9469223022461
2010-02-01,10000.0,81.1901626586914
2010-02-02,10000.0,82.17283630371094
2010-02-03,10000.0,81.76336669921875
2010-02-04,10000.0,79.23970794677734
2010-02-05,10000.0,79.4034423828125
2010-02-08,10000.0,78.83021545410156
2010-02-09,10000.0,79.82038116455078
2010-02-10,10000.0,79.66400909423828
2010-02-11,10000.0,80.49781036376953
2010-02-12,10000.0,80.4308090209961
2010-02-16,10000.0,81.69637298583984
2010-02-17,10000.0,82.08352661132812
2010-02-18,10000.0,82.5674057006836
2010-02-19,10000.0,82.7386245727539
2010-02-22,10000.0,82.75352478027344
2010-02-23,10000.0,81.74848937988281
2010-02-24,10000.0,82.5003890991211
2010-02-25,10000.0,82.38872528076172
2010-02-26,10000.0,82.44083404541016
2010-03-01,10000.0,83.29696655273438
2010-03-02,10000.0,83.52775573730469
2010-03-03,10000.0,83.60218811035156
2010-03-04,10000.0,83.85530853271484
2010-03-05,10000.0,85.05386352539062
2010-03-08,10000.0,85.06877899169922
2010-03-09,10000.0,85.21018981933594
2010-03-10,10000.0,85.58989715576172
2010-03-11,10000.0,85.94718933105469
2010-03-12,10000.0,85.95467376708984
2010-03-15,10000.0,85.97698974609375
2010-03-16,10000.0,86.66190338134766
2010-03-17,10000.0,87.1755599975586
2010-03-18,10000.0,87.13091278076172
2010-03-19,10000.0,86.68988037109375
2010-03-22,10000.0,87.15332794189453
2010-03-23,10000.0,87.76629638671875
2010-03-24,10000.0,87.34020233154297
2010-03-25,10000.0,87.19818878173828
2010-03-26,10000.0,87.14583587646484
2010-03-29,10000.0,87.69902801513672
2010-03-30,10000.0,87.75885772705078
2010-03-31,10000.0,87.45980072021484
2010-04-01,10000.0,88.0578384399414
2010-04-05,10000.0,88.77545166015625
2010-04-06,10000.0,88.98475646972656
2010-04-07,10000.0,88.47645568847656
2010-04-08,10000.0,88.78290557861328
2010-04-09,10000.0,89.3659896850586
2010-04-12,10000.0,89.50801086425781
2010-04-13,10000.0,89.5752944946289
2010-04-14,10000.0,90.59190368652344
2010-04-15,10000.0,90.6666488647461
2010-04-16,10000.0,89.2239761352539
2010-04-19,10000.0,89.56034088134766
2010-04-20,10000.0,90.36017608642578
2010-04-21,10000.0,90.19572448730469
2010-04-22,10000.0,90.46482849121094
2010-04-23,10000.0,91.05535888671875
2010-04-26,10000.0,90.71150207519531
2010-04-27,10000.0,88.56613159179688
2010-04-28,10000.0,89.23889923095703
2010-04-29,10000.0,90.34523010253906
2010-04-30,10000.0,88.81282043457031
2010-05-03,10000.0,89.96398162841797
2010-05-04,10000.0,87.84849548339844
2010-05-05,10000.0,87.32527160644531
2010-05-06,10000.0,84.42488861083984
2010-05-07,10000.0,83.16902160644531
2010-05-10,10000.0,86.8319091796875
2010-05-11,10000.0,86.585205078125
2010-05-12,10000.0,87.79617309570312
2010-05-13,10000.0,86.70484161376953
2010-05-14,10000.0,85.13501739501953
2010-05-17,10000.0,85.17987060546875
2010-05-18,10000.0,84.02119445800781
2010-05-19,10000.0,83.5428237915039
2010-05-20,10000.0,80.38829040527344
2010-05-21,10000.0,81.5619125366211
2010-05-24,10000.0,80.5153579711914
2010-05-25,10000.0,80.59759521484375
2010-05-26,10000.0,80.11168670654297
2010-05-27,10000.0,82.79528045654297
2010-05-28,10000.0,81.75625610351562
2010-06-01,10000.0,80.38079071044922
2010-06-02,10000.0,82.47384643554688
2010-06-03,10000.0,82.75789642333984
2010-06-04,10000.0,79.85004425048828
2010-06-07,10000.0,78.85584259033203
2010-06-08,10000.0,79.70056915283203
2010-06-09,10000.0,79.27446746826172
2010-06-10,10000.0,81.59178924560547
2010-06-11,10000.0,81.98796081542969
2010-06-14,10000.0,81.86089324951172
2010-06-15,10000.0,83.72220611572266
2010-06-16,10000.0,83.69229125976562
2010-06-17,10000.0,83.82683563232422
2010-06-18,10000.0,83.917724609375
2010-06-21,10000.0,83.67741394042969
2010-06-22,10000.0,82.29542541503906
2010-06-23,10000.0,82.04005432128906
2010-06-24,10000.0,80.68061065673828
2010-06-25,10000.0,81.01862335205078
2010-06-28,10000.0,80.76322174072266
2010-06-29,10000.0,78.26966094970703
2010-06-30,10000.0,77.526123046875
2010-07-01,10000.0,77.18060302734375
2010-07-02,10000.0,76.76001739501953
2010-07-06,10000.0,77.26322937011719
2010-07-07,10000.0,79.69668579101562
2010-07-08,10000.0,80.48534393310547
2010-07-09,10000.0,81.08619689941406
2010-07-12,10000.0,81.13874816894531
2010-07-13,10000.0,82.36300659179688
2010-07-14,10000.0,82.35550689697266
2010-07-15,10000.0,82.3780288696289
2010-07-16,10000.0,80.10975646972656
2010-07-19,10000.0,80.58296203613281
2010-07-20,10000.0,81.4767837524414
2010-07-21,10000.0,80.41775512695312
2010-07-22,10000.0,82.21279907226562
2010-07-23,10000.0,82.92630004882812
2010-07-26,10000.0,83.7900619506836
2010-07-27,10000.0,83.78257751464844
2010-07-28,10000.0,83.24177551269531
2010-07-29,10000.0,82.8362045288086
2010-07-30,10000.0,82.82118225097656
2010-08-02,10000.0,84.69136047363281
2010-08-03,10000.0,84.2857894897461
2010-08-04,10000.0,84.84910583496094
2010-08-05,10000.0,84.75894927978516
2010-08-06,10000.0,84.41344451904297
2010-08-09,10000.0,84.8641128540039
2010-08-10,10000.0,84.40596008300781
2010-08-11,10000.0,82.0926513671875
2010-08-12,10000.0,81.58940887451172
2010-08-13,10000.0,81.34906005859375
2010-08-16,10000.0,81.3115005493164
2010-08-17,10000.0,82.3104248046875
2010-08-18,10000.0,82.46064758300781
2010-08-19,10000.0,81.0261001586914
2010-08-20,10000.0,80.76322174072266
2010-08-23,10000.0,80.45529174804688
2010-08-24,10000.0,79.26107025146484
2010-08-25,10000.0,79.56900787353516
2010-08-26,10000.0,79.0357666015625
2010-08-27,10000.0,80.25997924804688
2010-08-30,10000.0,79.09581756591797
2010-08-31,10000.0,79.09581756591797
2010-09-01,10000.0,81.46172332763672
2010-09-02,10000.0,82.2203140258789
2010-09-03,10000.0,83.28683471679688
2010-09-07,10000.0,82.34800720214844
2010-09-08,10000.0,82.92630004882812
2010-09-09,10000.0,83.30936431884766
2010-09-10,10000.0,83.72994232177734
2010-09-13,10000.0,84.66129302978516
2010-09-14,10000.0,84.60875701904297
2010-09-15,10000.0,84.93167114257812
2010-09-16,10000.0,84.90917205810547
2010-09-17,10000.0,84.94087982177734
2010-09-20,10000.0,86.23965454101562
2010-09-21,10000.0,86.0659408569336
2010-09-22,10000.0,85.64313507080078
2010-09-23,10000.0,84.94843292236328
2010-09-24,10000.0,86.70025634765625
2010-09-27,10000.0,86.28494262695312
2010-09-28,10000.0,86.58699035644531
2010-09-29,10000.0,86.43598937988281
2010-09-30,10000.0,86.17922973632812
2010-10-01,10000.0,86.54167175292969
2010-10-04,10000.0,85.89229583740234
2010-10-05,10000.0,87.62144470214844
2010-10-06,10000.0,87.61394500732422
2010-10-07,10000.0,87.5082015991211
2010-10-08,10000.0,87.99900817871094
2010-10-11,10000.0,88.08208465576172
2010-10-12,10000.0,88.3539047241211
2010-10-13,10000.0,89.04105377197266
2010-10-14,10000.0,88.69371795654297
2010-10-15,10000.0,88.87493896484375
2010-10-18,10000.0,89.31288146972656
2010-10-19,10000.0,88.14250183105469
2010-10-20,10000.0,89.00332641601562
2010-10-21,10000.0,89.19961547851562
2010-10-22,10000.0,89.36576843261719
2010-10-25,10000.0,89.63001251220703
2010-10-26,10000.0,89.64514923095703
2010-10-27,10000.0,89.38838195800781
2010-10-28,10000.0,89.40351104736328
2010-10-29,10000.0,89.47145080566406
2010-11-01,10000.0,89.50164794921875
2010-11-02,10000.0,90.21145629882812
2010-11-03,10000.0,90.57390594482422
2010-11-04,10000.0,92.31817626953125
2010-11-05,10000.0,92.6655044555664
2010-11-08,10000.0,92.4918441772461
2010-11-09,10000.0,91.82736206054688
2010-11-10,10000.0,92.19735717773438
2010-11-11,10000.0,91.85004425048828
2010-11-12,10000.0,90.76268005371094
2010-11-15,10000.0,90.6343002319336
2010-11-16,10000.0,89.22229766845703
2010-11-17,10000.0,89.26758575439453
2010-11-18,10000.0,90.58145904541016
2010-11-19,10000.0,90.83065795898438
2010-11-22,10000.0,90.75513458251953
2010-11-23,10000.0,89.44125366210938
2010-11-24,10000.0,90.76268005371094
2010-11-26,10000.0,89.70552062988281
2010-11-29,10000.0,89.97737884521484
2010-11-30,10000.0,89.47145080566406
2010-12-01,10000.0,91.37432098388672
2010-12-02,10000.0,92.544677734375
2010-12-03,10000.0,92.79387664794922
2010-12-06,10000.0,92.69572448730469
2010-12-07,10000.0,92.74859619140625
2010-12-08,10000.0,93.08836364746094
2010-12-09,10000.0,93.45084381103516
2010-12-10,10000.0,93.99449157714844
2010-12-13,10000.0,94.05489349365234
2010-12-14,10000.0,94.13795471191406
2010-12-15,10000.0,93.70758819580078
2010-12-16,10000.0,94.251220703125
2010-12-17,10000.0,94.3521957397461
2010-12-20,10000.0,94.57989501953125
2010-12-21,10000.0,95.17957305908203
2010-12-22,10000.0,95.4756088256836
2010-12-23,10000.0,95.3389892578125
2010-12-27,10000.0,95.37689208984375
2010-12-28,10000.0,95.51356506347656
2010-12-29,10000.0,95.5818862915039
2010-12-30,10000.0,95.43006896972656
2010-12-31,10000.0,95.45281219482422
2011-01-03,10000.0,96.43964385986328
2011-01-04,10000.0,96.38646697998047
2011-01-05,10000.0,96.88748168945312
2011-01-06,10000.0,96.69771575927734
2011-01-07,10000.0,96.50796508789062
2011-01-10,10000.0,96.38646697998047
2011-01-11,10000.0,96.72806549072266
2011-01-12,10000.0,97.60100555419922
2011-01-13,10000.0,97.44159698486328
2011-01-14,10000.0,98.14753723144531
2011-01-18,10000.0,98.31452178955078
2011-01-19,10000.0,97.35051727294922
2011-01-20,10000.0,97.22147369384766
2011-01-21,10000.0,97.44159698486328
2011-01-24,10000.0,97.99574279785156
2011-01-25,10000.0,98.04882049560547
2011-01-26,10000.0,98.42839050292969
2011-01-27,10000.0,98.67127990722656
2011-01-28,10000.0,96.94816589355469
2011-01-31,10000.0,97.6769027709961
2011-02-01,10000.0,99.24061584472656
2011-02-02,10000.0,99.05081176757812
2011-02-03,10000.0,99.27093505859375
2011-02-04,10000.0,99.55179595947266
